"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/07/2012","6,137.9","6,137.9","6,161.8","6,114.0","652.95K","0.00%"
"20/07/2012","6,137.9","6,114.0","6,161.8","6,114.0","425.87K","-0.39%"
"19/07/2012","6,161.8","6,161.8","6,161.8","6,114.0","257.21K","0.00%"
"18/07/2012","6,161.8","6,137.9","6,161.8","6,114.0","90.76K","0.00%"
"17/07/2012","6,161.8","6,114.0","6,161.8","6,090.1","352.01K","0.78%"
"16/07/2012","6,114.0","6,090.1","6,114.0","6,090.1","352.38K","0.39%"
"13/07/2012","6,090.1","6,090.1","6,114.0","6,090.1","1.44M","0.00%"
"12/07/2012","6,090.1","6,114.0","6,114.0","6,090.1","1.56M","-0.39%"
"11/07/2012","6,114.0","6,090.1","6,137.9","6,090.1","1.34M","0.39%"
"10/07/2012","6,090.1","6,114.0","6,137.9","6,090.1","3.20M","-0.39%"
"09/07/2012","6,114.0","6,161.8","6,161.8","6,090.1","4.17M","-0.39%"
"06/07/2012","6,137.9","6,114.0","6,161.8","6,114.0","635.31K","0.00%"
"05/07/2012","6,137.9","6,114.0","6,137.9","6,114.0","828.58K","0.39%"
"04/07/2012","6,114.0","6,114.0","6,137.9","6,114.0","920.44K","0.00%"
"03/07/2012","6,114.0","6,114.0","6,137.9","6,114.0","2.76M","0.00%"
"02/07/2012","6,114.0","6,161.8","6,161.8","6,114.0","518.09K","-0.39%"
"29/06/2012","6,137.9","6,161.8","6,161.8","6,114.0","4.35M","0.00%"
"28/06/2012","6,137.9","6,114.0","6,161.8","6,114.0","2.29M","0.00%"
"27/06/2012","6,137.9","6,137.9","6,161.8","6,114.0","2.06M","0.00%"
"26/06/2012","6,137.9","6,161.8","6,161.8","6,090.1","2.67M","0.39%"
"25/06/2012","6,114.0","6,161.8","6,161.8","6,114.0","1.04M","-0.39%"
"22/06/2012","6,137.9","6,161.8","6,161.8","6,137.9","2.09M","-0.39%"
"21/06/2012","6,161.8","6,137.9","6,185.7","6,137.9","2.61M","0.00%"
"20/06/2012","6,161.8","6,185.7","6,185.7","6,137.9","1.25M","0.00%"
"19/06/2012","6,161.8","6,161.8","6,185.7","6,137.9","1.48M","0.00%"
"18/06/2012","6,161.8","6,114.0","6,185.7","6,114.0","474.00K","0.78%"
"15/06/2012","6,114.0","6,114.0","6,137.9","6,114.0","663.60K","0.00%"
"14/06/2012","6,114.0","6,137.9","6,161.8","6,114.0","1.08M","-0.78%"
"13/06/2012","6,161.8","6,114.0","6,161.8","6,114.0","1.06M","0.39%"
"12/06/2012","6,137.9","6,161.8","6,161.8","6,114.0","773.47K","-0.39%"
"11/06/2012","6,161.8","5,970.7","6,161.8","5,970.7","612.89K","0.78%"
"08/06/2012","6,114.0","6,185.7","6,209.5","6,114.0","463.35K","-1.16%"
"07/06/2012","6,185.7","6,114.0","6,185.7","6,114.0","198.05K","0.39%"
"06/06/2012","6,161.8","6,137.9","6,185.7","6,137.9","339.52K","0.39%"
"05/06/2012","6,137.9","6,114.0","6,161.8","6,114.0","930.00K","0.39%"
"04/06/2012","6,114.0","6,137.9","6,161.8","6,090.1","1.56M","-0.78%"
"01/06/2012","6,161.8","6,137.9","6,161.8","6,137.9","299.10K","0.39%"
"31/05/2012","6,137.9","6,137.9","6,161.8","6,114.0","1.62M","-0.77%"
"30/05/2012","6,185.7","6,161.8","6,185.7","6,137.9","207.61K","0.39%"
"29/05/2012","6,161.8","6,114.0","6,185.7","6,114.0","857.24K","0.00%"
"28/05/2012","6,161.8","6,185.7","6,209.5","6,137.9","632.74K","-0.39%"
"25/05/2012","6,185.7","6,090.1","6,185.7","6,090.1","747.75K","1.17%"
"24/05/2012","6,114.0","6,114.0","6,137.9","6,090.1","2.24M","0.00%"
"23/05/2012","6,114.0","6,114.0","6,137.9","6,090.1","2.04M","0.00%"
"22/05/2012","6,114.0","6,114.0","6,209.5","5,755.8","890.68K","-1.16%"
"21/05/2012","6,185.7","6,018.5","6,185.7","6,018.5","899.87K","2.37%"
"18/05/2012","6,042.4","6,114.0","6,114.0","5,970.7","3.86M","-1.56%"
"17/05/2012","6,137.9","6,114.0","6,161.8","6,114.0","2.42M","0.39%"
"16/05/2012","6,114.0","6,114.0","6,161.8","6,090.1","3.03M","0.00%"
"15/05/2012","6,114.0","6,114.0","6,161.8","6,066.2","3.22M","0.00%"
"14/05/2012","6,114.0","6,161.8","6,281.2","6,090.1","3.73M","0.00%"
"11/05/2012","6,114.0","6,161.8","6,209.5","6,090.1","1.28M","-1.16%"
"10/05/2012","6,185.7","6,185.7","6,281.2","6,137.9","2.14M","0.00%"
